row_id,representative_word,word_length,matrix,determinant,level3_membership,matrix_class,trace_re,trace_im,complex_length_re,holonomy_angle,trace_reconstruction_residual,symbolic_cyclic_class,symbolic_unoriented_class,symbolic_root,symbolic_repetition_exponent,exact_power_root_id,exact_power_exponent,primitive_status,orientation_pair_id,orientation,word_collision_multiplicity,trace_collision_multiplicity,parabolic_cusp_risk,conjugacy_scope,completeness_boundary,evidence_status
M9854cb05c5ff51ed,Uim.Uim.Uim.Uim.L1,5,"[[1-36i,-12i],[3,1]]",1,true,LOXODROMIC,2,-36,7.17164680880827,-3.03076566744533,7.58859974442808e-15,L1.Uim.Uim.Uim.Uim,L1.Uim.Uim.Uim.Uim,Uim.Uim.Uim.Uim.L1,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O60fbd5dedb2b6c8a,CANONICAL,1,56,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M0750d080097cf0bc,Lim.Uim.Uim.L1.L1,5,"[[1-36i,-6i],[-102-3i,-17]]",1,true,LOXODROMIC,-16,-36,7.3481633611651,2.30609928746995,8.88178419700125e-15,L1.L1.Lim.Uim.Uim,L1.L1.Lim.Uim.Uim,Lim.Uim.Uim.L1.L1,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O142eb5d5382fca8f,REVERSED,1,56,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
Me3805d61a558531a,L1m.Uim.Uim.L1.L1,5,"[[1-36i,-6i],[3+108i,1+18i]]",1,true,LOXODROMIC,2,-18,5.79893739834144,-2.9216048718129,3.58036167304945e-15,L1.L1.L1m.Uim.Uim,L1.L1.L1m.Uim.Uim,L1m.Uim.Uim.L1.L1,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O3feea2efe21dd346,CANONICAL,1,192,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
Mbf86877be7d6559d,Uim.Uim.L1.L1,4,"[[1-36i,-6i],[6,1]]",1,true,LOXODROMIC,2,-36,7.17164680880827,-3.03076566744533,7.58859974442808e-15,L1.L1.Uim.Uim,L1.L1.Uim.Uim,Uim.Uim.L1.L1,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,Obb0bbce604a5ac27,CANONICAL,1,56,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M3aaa02fd5db4b0e2,L1.Uim.Uim.L1.L1,5,"[[1-36i,-6i],[9-108i,1-18i]]",1,true,LOXODROMIC,2,-54,7.98002160250767,-3.06760303615545,7.22924857581284e-15,L1.L1.L1.Uim.Uim,L1.L1.L1.Uim.Uim,L1.Uim.Uim.L1.L1,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O47160519e74ea0d7,CANONICAL,1,40,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
Mdfd8bd260e8dba2a,Li.Uim.Uim.L1.L1,5,"[[1-36i,-6i],[114+3i,19]]",1,true,LOXODROMIC,20,-36,7.43665127327701,-2.12839595527624,7.94410929039127e-15,L1.L1.Li.Uim.Uim,L1.L1.Li.Uim.Uim,Li.Uim.Uim.L1.L1,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O80809f24a53d614a,CANONICAL,1,56,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
Mf63653d3c2500569,Uim.L1.L1.L1.L1,5,"[[1-36i,-3i],[12,1]]",1,true,LOXODROMIC,2,-36,7.17164680880827,-3.03076566744533,7.58859974442808e-15,L1.L1.L1.L1.Uim,L1.L1.L1.L1.Uim,Uim.L1.L1.L1.L1,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O22db198da83fd420,CANONICAL,1,56,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M99893814d6d43a4d,Ui.L1m.L1m.L1m.L1m,5,"[[1-36i,3i],[-12,1]]",1,true,LOXODROMIC,2,-36,7.17164680880827,-3.03076566744533,7.58859974442808e-15,L1m.L1m.L1m.L1m.Ui,L1.L1.L1.L1.Uim,Ui.L1m.L1m.L1m.L1m,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O7d6f842c1780310e,CANONICAL,1,56,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M8f1225050c7c68f5,Lim.Ui.Ui.L1m.L1m,5,"[[1-36i,6i],[-114-3i,19]]",1,true,LOXODROMIC,20,-36,7.43665127327701,-2.12839595527624,7.94410929039127e-15,L1m.L1m.Lim.Ui.Ui,L1.L1.Uim.Uim.Li,Lim.Ui.Ui.L1m.L1m,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O991d57d3f416c35c,CANONICAL,1,56,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M51884195a7794d32,L1m.Ui.Ui.L1m.L1m,5,"[[1-36i,6i],[-9+108i,1-18i]]",1,true,LOXODROMIC,2,-54,7.98002160250767,-3.06760303615545,7.22924857581284e-15,L1m.L1m.L1m.Ui.Ui,L1.L1.L1.Uim.Uim,L1m.Ui.Ui.L1m.L1m,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,Ob8391dcbf4c86ddd,CANONICAL,1,40,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M54acf63af1dad8d2,Ui.Ui.L1m.L1m,4,"[[1-36i,6i],[-6,1]]",1,true,LOXODROMIC,2,-36,7.17164680880827,-3.03076566744533,7.58859974442808e-15,L1m.L1m.Ui.Ui,L1.L1.Uim.Uim,Ui.Ui.L1m.L1m,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,Off2ef2ca0f453e04,CANONICAL,1,56,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
Mf5857ef88497a385,L1.Ui.Ui.L1m.L1m,5,"[[1-36i,6i],[-3-108i,1+18i]]",1,true,LOXODROMIC,2,-18,5.79893739834144,-2.9216048718129,3.58036167304945e-15,L1.Ui.Ui.L1m.L1m,L1.L1.Uim.Uim.L1m,L1.Ui.Ui.L1m.L1m,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O559841acdfec1f38,CANONICAL,1,192,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M3e485d7cf1346add,Li.Ui.Ui.L1m.L1m,5,"[[1-36i,6i],[102+3i,-17]]",1,true,LOXODROMIC,-16,-36,7.3481633611651,2.30609928746995,8.88178419700125e-15,L1m.L1m.Li.Ui.Ui,L1.L1.Uim.Uim.Lim,Li.Ui.Ui.L1m.L1m,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,Ocdfc29e8eeb93fb1,REVERSED,1,56,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M4683ee86f5809c97,Ui.Ui.Ui.Ui.L1m,5,"[[1-36i,12i],[-3,1]]",1,true,LOXODROMIC,2,-36,7.17164680880827,-3.03076566744533,7.58859974442808e-15,L1m.Ui.Ui.Ui.Ui,L1.Uim.Uim.Uim.Uim,Ui.Ui.Ui.Ui.L1m,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O8bf5fe21dc0c76c7,CANONICAL,1,56,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M0bfd5a51a56f33c3,Uim.Uim.L1.L1.U1,5,"[[1-36i,3-114i],[6,19]]",1,true,LOXODROMIC,20,-36,7.43665127327701,-2.12839595527624,7.94410929039127e-15,L1.L1.U1.Uim.Uim,L1.L1.U1.Uim.Uim,Uim.Uim.L1.L1.U1,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O647276ed3f335809,CANONICAL,1,56,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
Me18ecca6b82d1a00,Ui.Ui.L1m.L1m.U1,5,"[[1-36i,3-102i],[-6,-17]]",1,true,LOXODROMIC,-16,-36,7.3481633611651,2.30609928746995,8.88178419700125e-15,L1m.L1m.U1.Ui.Ui,L1.L1.Uim.Uim.U1m,Ui.Ui.L1m.L1m.U1,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O8e372a25128bd395,REVERSED,1,56,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M739e561d2ff0a13d,U1.Lim.Lim.Lim.Lim,5,"[[1-36i,3],[-12i,1]]",1,true,LOXODROMIC,2,-36,7.17164680880827,-3.03076566744533,7.58859974442808e-15,Lim.Lim.Lim.Lim.U1,Li.Li.Li.Li.U1m,U1.Lim.Lim.Lim.Lim,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O200ba282cbbb13fe,CANONICAL,1,56,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
Md6a0c269d3443edc,U1.U1.Lim.Lim.U1m,5,"[[1-36i,3+108i],[-6i,1+18i]]",1,true,LOXODROMIC,2,-18,5.79893739834144,-2.9216048718129,3.58036167304945e-15,Lim.Lim.U1m.U1.U1,Li.Li.U1m.U1m.U1,U1.U1.Lim.Lim.U1m,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O8abcdc90cc7643fb,CANONICAL,1,192,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M104d468f3b131b62,Lim.U1.U1.Lim.Lim,5,"[[1-36i,6],[-108-9i,1-18i]]",1,true,LOXODROMIC,2,-54,7.98002160250767,-3.06760303615545,7.22924857581284e-15,Lim.Lim.Lim.U1.U1,Li.Li.Li.U1m.U1m,Lim.U1.U1.Lim.Lim,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O56edca8c11e90dce,CANONICAL,1,40,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M3a0524023e111ed6,L1m.U1.U1.Lim.Lim,5,"[[1-36i,6],[-3+102i,-17]]",1,true,LOXODROMIC,-16,-36,7.3481633611651,2.30609928746995,8.88178419700125e-15,L1m.U1.U1.Lim.Lim,L1.Li.Li.U1m.U1m,L1m.U1.U1.Lim.Lim,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O902208f17c148b18,REVERSED,1,56,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
Mff1add0c7e7a72a3,U1.U1.Lim.Lim,4,"[[1-36i,6],[-6i,1]]",1,true,LOXODROMIC,2,-36,7.17164680880827,-3.03076566744533,7.58859974442808e-15,Lim.Lim.U1.U1,Li.Li.U1m.U1m,U1.U1.Lim.Lim,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O9dc9920a8b4e2cc6,CANONICAL,1,56,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M06fdd0600a250c54,L1.U1.U1.Lim.Lim,5,"[[1-36i,6],[3-114i,19]]",1,true,LOXODROMIC,20,-36,7.43665127327701,-2.12839595527624,7.94410929039127e-15,L1.U1.U1.Lim.Lim,L1.U1.U1.Lim.Lim,L1.U1.U1.Lim.Lim,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O36c1ac5a5489bb18,CANONICAL,1,56,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M5e83f4fcf35c7a92,Li.U1.U1.Lim.Lim,5,"[[1-36i,6],[108-3i,1+18i]]",1,true,LOXODROMIC,2,-18,5.79893739834144,-2.9216048718129,3.58036167304945e-15,Li.U1.U1.Lim.Lim,Li.Li.U1m.U1m.Lim,Li.U1.U1.Lim.Lim,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O8358a0ca6fb6e32c,CANONICAL,1,192,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M11baae0ecf4af4fa,U1.U1.Lim.Lim.U1,5,"[[1-36i,9-108i],[-6i,1-18i]]",1,true,LOXODROMIC,2,-54,7.98002160250767,-3.06760303615545,7.22924857581284e-15,Lim.Lim.U1.U1.U1,Li.Li.U1m.U1m.U1m,U1.U1.Lim.Lim.U1,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O278ea329e407cd20,CANONICAL,1,40,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M74657b5db089fc2a,U1.U1.U1.U1.Lim,5,"[[1-36i,12],[-3i,1]]",1,true,LOXODROMIC,2,-36,7.17164680880827,-3.03076566744533,7.58859974442808e-15,Lim.U1.U1.U1.U1,Li.U1m.U1m.U1m.U1m,U1.U1.U1.U1.Lim,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O9ce42f9d1828570d,CANONICAL,1,56,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M640238790b8b6a80,U1m.U1m.Li.Li.Ui,5,"[[1-36i,102+3i],[6i,-17]]",1,true,LOXODROMIC,-16,-36,7.3481633611651,2.30609928746995,8.88178419700125e-15,Li.Li.Ui.U1m.U1m,Li.Li.Ui.U1m.U1m,U1m.U1m.Li.Li.Ui,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,Od6414bb21ea5d36c,REVERSED,1,56,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
Mbced03892feeeba1,Uim.Uim.L1.L1.Ui,5,"[[1-36i,108-3i],[6,1+18i]]",1,true,LOXODROMIC,2,-18,5.79893739834144,-2.9216048718129,3.58036167304945e-15,L1.L1.Ui.Uim.Uim,L1.L1.Ui.Uim.Uim,Uim.Uim.L1.L1.Ui,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O432f0b2ae48d12e8,CANONICAL,1,192,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M9f624bcdefb610c2,Ui.Ui.L1m.L1m.Ui,5,"[[1-36i,108+9i],[-6,1-18i]]",1,true,LOXODROMIC,2,-54,7.98002160250767,-3.06760303615545,7.22924857581284e-15,L1m.L1m.Ui.Ui.Ui,L1.L1.Uim.Uim.Uim,Ui.Ui.L1m.L1m.Ui,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,Oaef101d6a4f98ea7,CANONICAL,1,40,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M6866bd34f66b7a78,U1.U1.Lim.Lim.Ui,5,"[[1-36i,114+3i],[-6i,19]]",1,true,LOXODROMIC,20,-36,7.43665127327701,-2.12839595527624,7.94410929039127e-15,Lim.Lim.Ui.U1.U1,Li.Li.U1m.U1m.Uim,U1.U1.Lim.Lim.Ui,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O3962d3c4921a6070,CANONICAL,1,56,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M94e175743246c5f2,U1m.U1m.U1m.Li.Uim,5,"[[1-27i,-90-3i],[3i,10]]",1,true,LOXODROMIC,11,-27,6.74691929038578,-2.36948136560033,0,Li.Uim.U1m.U1m.U1m,Li.Uim.U1m.U1m.U1m,U1m.U1m.U1m.Li.Uim,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O5584fd3ab1b310b7,CANONICAL,1,128,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
Ma602635dc62d4b58,U1m.Li.Li.Li.Uim,5,"[[1-27i,-84-3i],[9i,28]]",1,true,LOXODROMIC,29,-27,7.35874122750844,-1.50066891274045,3.5527136788005e-15,Li.Li.Li.Uim.U1m,Li.Li.Li.Uim.U1m,U1m.Li.Li.Li.Uim,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,Oc6c6d331a5564c0c,CANONICAL,1,48,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
Md75cf51ce4cfb22d,Uim.Uim.Uim.L1.Uim,5,"[[1-27i,-81-12i],[3,1-9i]]",1,true,LOXODROMIC,2,-36,7.17164680880827,-3.03076566744533,7.58859974442808e-15,L1.Uim.Uim.Uim.Uim,L1.Uim.Uim.Uim.Uim,Uim.Uim.Uim.L1.Uim,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O565425401fd776c1,CANONICAL,1,56,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M076b0a41f001d7c2,Uim.L1.L1.L1.Uim,5,"[[1-27i,-81-6i],[9,1-27i]]",1,true,LOXODROMIC,2,-54,7.98002160250767,-3.06760303615545,7.22924857581284e-15,L1.L1.L1.Uim.Uim,L1.L1.L1.Uim.Uim,Uim.L1.L1.L1.Uim,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O0e6cf0ae845a8de9,CANONICAL,1,40,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M649572e995175e4f,Ui.L1m.L1m.L1m.Uim,5,"[[1-27i,-81],[-9,1+27i]]",1,true,PARABOLIC,2,0,,,0,L1m.L1m.L1m.Uim.Ui,L1.L1.L1.Uim.Ui,Ui.L1m.L1m.L1m.Uim,1,M75accc6ceb97899d,3,NOT_A_LOXODROMIC_PERIODIC_OBJECT,O6108098eb2fe7bc2,CANONICAL,1,505,PARABOLIC_CUSP_ELEMENT_EXCLUDED_FROM_CLOSED_GEODESICS,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
